"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Syrian Arab Republic","SYR","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","3.77510234169243","3.74776622488761","3.69870421667433","3.63704602209605","3.57413171270528","3.51386315958052","3.47347223513411","3.43231455878732","3.39046157664925","3.34612676765958","3.29865189944534","3.27962631336623","3.25510151190993","3.22714214353622","3.19745520013142","3.16749323545556","3.15370650623719","3.13831808281053","3.12290268405542","3.10805716279407","3.09488379686231","3.08818224255927","3.0820310254252","3.07727485213715","3.07459797138997","3.07512975148939","3.08558331436805","3.09734584136973","3.11228153351559","3.13237128477204","3.15895296383691","3.18706889190769","3.21777192516047","3.2525485280127","3.29263849136563","3.33764851844058","3.39949584288374","3.45926111472334","3.51458394449622","3.56220494868102","3.60072348911468","3.56413227525896","3.52546522958385","3.48708833594373","3.4507971529312","3.41971078279019","3.45778873596709","3.4932481633064","3.52665031433367","3.56242091165681","3.60828480024233","3.71308038683188","3.82119155637209","3.94490351090315","4.09501654693089","4.27464439357044","4.45088292205915","4.65458497700197","4.87766390172596","5.10902249546772","5.33645775938289",
"Turks and Caicos Islands","TCA","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","4.22537964304074","4.24572695854522","4.25766893455855","4.25831034755964","4.24481761198741","4.21608701922281","4.22279643918429","4.21274796125182","4.18931074494983","4.15478964070692","4.11021423489307","4.11631608850714","4.10884117115249","4.08886243894201","4.05770340109849","4.01736432617035","4.0097559457368","3.98989059872887","3.95797617917102","3.91368751677709","3.8573142136746","3.84382253050615","3.81903819917573","3.7845404667739","3.74178048253086","3.69197763266333","3.67390464345443","3.64973815934142","3.61904397152256","3.58141501459583","3.53712063541073","3.50992002599606","3.47434388098602","3.43259482332891","3.38617681547893","3.33654669486864","3.30401905670202","3.26776854947392","3.22807066063556","3.18505072024102","3.13923431705302","3.1032111870831","3.06384377223838","3.02259817354316","2.98092517429061","2.94025784905197","2.90866722009929","2.87628702922299","2.84236661514066","2.80528454337504","2.76503065569482","2.73546878564184","2.70146404359506","2.66932928304857","2.64692069302758","2.63776698956337","2.65105272891358","2.67054590163629","2.692245772835","2.71089707952058","2.72423379974614",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","4.29461805557745","4.30114152851085","4.25990025346179","4.19110757270506","4.11846352110216","4.05216000871782","4.10608899611774","4.16912732151033","4.23404529082732","4.29134005940313","4.33893010954873","4.39144778796815","4.44172822145157","4.49075916329052","4.54131422675581","4.59584534139895","4.68642117553035","4.77607619034034","4.86613579204291","4.95583100318916","5.04355332188698","5.15048278100443","5.24657065403131","5.33348247196238","5.41088329161744","5.47850776675749","5.53441962553461","5.57789104696234","5.61538521778889","5.65751232492218","5.71263128535776","5.76681589186072","5.84418932228427","5.93784153273546","6.03682577193269","6.13634497465279","6.28537749739133","6.41549867931218","6.53603103111697","6.66053633831698","6.79391889659489","6.90070585766618","7.01487965935384","7.13048000341432","7.23487149348608","7.32470735905083","7.43728499650569","7.53886851939537","7.63762978247291","7.74749214538889","7.8788305966669","8.05263101281688","8.23951808645384","8.45548168700304","8.72231050545987","9.05180925761126","9.45324301025327","9.91390811552983","10.4063610529436","10.8904150694365","11.3450913468709",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","7.35013696415814","7.48251077455992","7.62375851990996","7.77956495115546","7.95331227336824","8.14714027735778","8.35665266369746","8.5768289671316","8.8066232210402","9.04301273639287","9.28489879669121","9.54190565680514","9.78203143226153","10.0190320263565","10.270997924659","10.5435532683359","10.8070097155493","11.0934498395517","11.3605784506181","11.5461869614147","11.6217053092735","11.5929012691867","11.4597858513511","11.2806459730707","11.1370149536905","11.0724263138265","11.0946387708212","11.167792699602","11.2902058135923","11.4575224837553","11.6613155559684","11.9024991513236","12.1903065515184","12.4885816339996","12.740544303433","12.9138739505069","13.0520787610529","13.088961677944","13.0822319806977","13.1116911946287","13.2146761243065","13.4339309351318","13.7235204408569","14.023328206346","14.2329298429997","14.2996943395571","14.3228486685711","14.2339553589796","14.0905522394364","13.9752632089462","13.9211293722102","13.9188952973669","13.9649573562301","14.0545669246748","14.1876767442007","14.369394761117","14.6295436882609","14.9352275842742","15.2743481864458","15.6295514791895","15.9902436793795",
"Togo","TGO","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","3.29102871932396","3.29016627934387","3.27537532507388","3.2466292487902","3.20328576209317","3.14235441629124","3.13114136013853","3.11952599285926","3.10724262520566","3.09933289163394","3.10038382682719","3.1194697660217","3.13075732962697","3.13797307516217","3.14341385740326","3.14742158896854","3.1804570098462","3.20847099723574","3.23001676357228","3.24123261195453","3.24077739147234","3.25476534668982","3.26348275679714","3.26883273887938","3.27319354010243","3.27888976940691","3.28520456050831","3.28888054094666","3.29144621541662","3.29345270683714","3.29655908019053","3.30286545121872","3.30520520250556","3.30440231773998","3.29971950520929","3.29081564920325","3.2631009286075","3.22738949178501","3.18709932911913","3.14501694484068","3.1039461695945","3.09159286023292","3.07373579607607","3.05162341987392","3.02550761370804","2.99684932048041","2.99305037456086","2.98375736350593","2.97046546058689","2.95488109585633","2.93862160584492","2.95883276741004","2.97630861392214","2.9918515182042","3.00596789822477","3.01961946574084","3.04792719983353","3.07234665843454","3.09471683896942","3.11636986660554","3.13872440605261",
"Thailand","THA","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","3.76581460163007","3.77614387202544","3.79705758810174","3.82415598111764","3.85052008096989","3.87259762507391","3.88948947334006","3.90015269275153","3.9085283423739","3.92017700397442","3.93806592519295","3.95326129032088","3.9743540848847","3.99829786163376","4.02012240858114","4.03777017689128","4.07280510474656","4.10165239220432","4.12760126834846","4.15447249870254","4.18470284850005","4.2225569959775","4.26244096160743","4.3062947371457","4.3554470452071","4.41176983536304","4.4837814656705","4.56568165527611","4.66340879877467","4.78447907169251","4.93424655633512","5.10289928817428","5.28988853634303","5.49284617325944","5.70837399534148","5.93520597161139","6.14329557625107","6.35777953910644","6.58190683027746","6.81980165268995","7.07330133338757","7.3372114376915","7.61362912249864","7.89439779360218","8.16827680563933","8.43146349686066","8.67309103468136","8.90959579713151","9.15260353587148","9.41488071011971","9.70385234799002","10.032954608686","10.3870628640258","10.7703211434721","11.1868653100225","11.6396844368111","12.0840832431629","12.5586387564936","13.070383428671","13.6286641358304","14.2388700002048",
"Tajikistan","TJK","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","4.82024032635577","4.84615405438817","4.88585804346007","4.94124518301391","5.01378247740031","5.10352561107477","5.19306052862399","5.29777136297696","5.40511302939269","5.49858899992481","5.57097155597369","5.57125754415413","5.53729647860659","5.48323517377646","5.42407317598397","5.36452996759037","5.3710768286027","5.37624370767248","5.36841795972444","5.3338771947145","5.27094897694714","5.20209380468989","5.1080530397483","5.005396265951","4.91429806841291","4.843410725422","4.7872682311312","4.74263585238768","4.70941589960812","4.69081087821087","4.69061718943505","4.65064570556826","4.61509066782053","4.57169515294911","4.50396254360904","4.40427413896664","4.34942334086734","4.24280481070962","4.10106449547257","3.95179559258285","3.81086093432424","3.84868388694035","3.91463552074686","3.98344999470535","4.01506160812977","3.98867731838333","3.91530939701002","3.79051394672295","3.64046071063878","3.49731107762608","3.38072142041459","3.28888581154429","3.21973164074298","3.16954038896388","3.13367727720128","3.11188504835529","3.14141893613562","3.18395111986682","3.24486227185566","3.33254741978815","3.45131684835533",
"Turkmenistan","TKM","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","5.45234327449787","5.3533218301786","5.25770110154745","5.17656668670229","5.1217404369634","5.09852951652552","5.12023341784117","5.16692391131086","5.22562584677553","5.2775716051161","5.31325236744957","5.3431442232015","5.33640442695955","5.30961047774937","5.28066279398924","5.25345786617996","5.27582466392509","5.29098038408043","5.28620599724298","5.24719592296766","5.17309600523582","5.13832415957423","5.08002426845847","5.0110455293806","4.94496755607678","4.88961153920287","4.8669470678803","4.8424968971644","4.82467899267353","4.8230591417708","4.8413001299703","4.86765316718588","4.91974960645738","4.98067024543265","5.02916072811366","5.05768434061497","5.08481896710164","5.08849997828887","5.08513608563237","5.09659190883181","5.13130446309591","5.21787711907366","5.30660407575482","5.37752889562397","5.40325638349427","5.36915029779399","5.28587210015957","5.16852688538329","5.03366127408471","4.90191223974912","4.78791131030059","4.72594294201638","4.67071060431079","4.63601578964558","4.64062562492411","4.6933806406809","4.79322850490766","4.94199822554227","5.12882155691607","5.33648321877095","5.5555138237101",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","3.83564509953218","3.87876506537724","3.92001464822583","3.95877630273593","3.99428288821963","4.02666290363778","4.06227966996267","4.09499308299118","4.12605514292872","4.1565345990729","4.18747108417456","4.22944313837374","4.26859985902022","4.30691899032656","4.34650172107483","4.3882096959371","4.44296069805126","4.49686514331304","4.54859836417983","4.5958047322098","4.6379744067895","4.67788584121276","4.71383392057137","4.74944109002664","4.78876127755467","4.83447528022508","4.89569070464364","4.95879799252621","5.02586081700205","5.09928307538079","5.18023220053525","5.2735252665119","5.37045595635485","5.4689118506506","5.5655366646429","5.65919763561279","5.75916133508153","5.85544524662411","5.95116481552655","6.05021313477962","6.15540013996018","6.26862111323552","6.38559108430603","6.50633298486306","6.62999147034519","6.75701371794973","6.88158167876899","7.00874516986725","7.14183947000913","7.28478740390126","7.44014933250603","7.60161130982236","7.77139028633293","7.95463668455355","8.15762159837623","8.38431819948275","8.61442611143632","8.86410312717997","9.13085335068077","9.41068852504714","9.70250398720609",
"Timor-Leste","TLS","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","2.88568494908873","2.86829235472463","2.86604206943274","2.87080757435623","2.87680397591513","2.87840647915071","2.94852458638912","3.0135561017537","3.06365335850593","3.0800955541195","3.05738325530803","3.05337416071267","3.02011605153934","2.97001210629726","2.922272242317","2.88815655693522","2.89179164859634","2.89624515955862","2.89972116148373","2.89081894202889","2.8608565014095","2.93357209686019","2.98836683276043","3.0253871409736","3.05272457640488","3.07293560734472","3.11998987427221","3.17025647979201","3.22020075101514","3.2626427406199","3.29715473539779","3.36388997481537","3.416848857355","3.45792124416111","3.4866993392339","3.50534539473684","3.57111669675836","3.62528349984068","3.67345035783388","3.71868599794036","3.76401708444644","3.83461310751897","3.90470829673856","3.9716759935057","4.03704627666209","4.10155099985584","4.16366809935231","4.22561578468061","4.29006747581462","4.35857816890408","4.42975359437844","4.51816257755089","4.60630595895986","4.6840120015642","4.73724544710897","4.75610889942609","4.75362011175037","4.71789100123445","4.67086893916804","4.63717904420329","4.6329346826127",
